3481	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3482	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3483	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3484	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3485	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3486	Bacteria	Firmicutes	Clostridia	Clostridiales		
3487	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3488	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
3489	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Oxalobacter
3490	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3491	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3492	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3493	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3494	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3495	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3496	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3497	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3498	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3499	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3500	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3501	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Coprobacillus
3502	Bacteria	Firmicutes	Clostridia	Clostridiales		
3503	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3504	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Phascolarctobacterium
3505	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3506	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3507	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3508	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3509	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3510	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Paraprevotellaceae	Prevotella
3511	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3512	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3513	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenella
3514	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3515	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3516	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3517	Bacteria	Tenericutes	RF3	ML615J-28		
3518	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	
3519	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3520	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3521	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3522	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus
3523	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
3524	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus
3525	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3526	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Cryomorphaceae	Wandonia
3527	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3528	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3529	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3530	Bacteria	Tenericutes	RF3	ML615J-28		
3531	Bacteria	Cyanobacteria	4C0d-2	YS2		
3532	Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
3533	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Moryella
3534	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3535	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimos
3536	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Erwinia
3537	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
3538	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3539	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3540	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	
3541	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
3542	Bacteria	Firmicutes	Clostridia	Clostridiales		
3543	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3544	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3545	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3546	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3547	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3548	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3549	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Akkermansia
3550	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3551	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3552	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3553	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3554	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3555	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
3556	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3557	Bacteria	Firmicutes	Clostridia	Clostridiales		
3558	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3559	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Klebsiella
3560	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	rc4-4
3561	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3562	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3563	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimos
3564	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3565	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus
3566	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	1-68
3567	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3568	Bacteria	Firmicutes	Clostridia	Clostridiales		
3569	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3570	Bacteria	Firmicutes	Clostridia	Clostridiales		
3571	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3572	Bacteria	Firmicutes	Clostridia	Clostridiales		
3573	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3574	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3575	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Adlercreutzia
3576	Bacteria	Cyanobacteria	Chloroplast	Streptophyta		
3577	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3578	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3579	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3580	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3581	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3582	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3583	Bacteria	Tenericutes	Mollicutes	RF39		
3584	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus
3585	Bacteria	Firmicutes	Clostridia	Clostridiales		
3586	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3587	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Eubacterium
3588	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3589	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3590	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Coprobacillus
3591	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomodales	Pseudomodaceae	Pseudomos
3592	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3593	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3594	Bacteria	Firmicutes	Clostridia	Clostridiales		
3595	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Allobaculum
3596	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Synergistes
3597	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3598	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Coprobacillus
3599	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3600	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3601	Bacteria	Firmicutes	Clostridia	Clostridiales		
3602	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3603	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
3604	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
3605	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3606	Bacteria	Firmicutes	Bacilli	Turicibacterales	Turicibacteraceae	Turicibacter
3607	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
3608	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3609	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Acidaminococcus
3610	Bacteria	Firmicutes	Clostridia	Clostridiales		
3611	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3612	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3613	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3614	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
3615	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Aerovibrio
3616	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3617	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3618	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3619	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3620	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3621	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3622	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3623	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
3624	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3625	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3626	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3627	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3628	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3629	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium
3630	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3631	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3632	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3633	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium
3634	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3635	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3636	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3637	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	
3638	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3639	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
3640	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimos
3641	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus
3642	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3643	Bacteria	Firmicutes	Clostridia	Clostridiales		
3644	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3645	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3646	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	Peptoniphilus
3647	Bacteria	Firmicutes	Clostridia	Clostridiales	EtOH8	
3648	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3649	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3650	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3651	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Dialister
3652	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3653	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3654	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3655	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3656	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	
3657	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3658	Bacteria	Firmicutes	Clostridia	Clostridiales		
3659	Bacteria	Cyanobacteria	4C0d-2	YS2		
3660	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus
3661	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Megasphaera
3662	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligeceae	Sutterella
3663	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella
3664	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3665	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium
3666	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	
3667	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3668	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3669	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3670	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3671	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3672	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	Holdemania
3673	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3674	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea
3675	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrioles	Desulfovibrioceae	Bilophila
3676	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3677	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3678	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Phascolarctobacterium
3679	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3680	Bacteria	Firmicutes	Clostridia	Clostridiales		
3681	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus
3682	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	
3683	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	
3684	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3685	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3686	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3687	Bacteria	Firmicutes	Clostridia	Clostridiales		
3688	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3689	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3690	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Aerotruncus
3691	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3692	Bacteria	Firmicutes	Clostridia	Clostridiales		
3693	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3694	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3695	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia
3696	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
3697	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	rc4-4
3698	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	
3699	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Citrobacter
3700	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
3701	Bacteria	Firmicutes	Clostridia	Clostridiales		
3702	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3703	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3704	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3705	Bacteria	Firmicutes	Clostridia	Clostridiales		
3706	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3707	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3708	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3709	Bacteria	Firmicutes	Clostridia	Clostridiales		
3710	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	
3711	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3712	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3713	Bacteria	Firmicutes	Clostridia	Clostridiales		
3714	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3715	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Odoribacter
3716	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
3717	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3718	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales		
3719	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3720	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3721	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3722	Bacteria	Firmicutes	Clostridia	Clostridiales		
3723	Bacteria	Firmicutes	Clostridia	Clostridiales	Dehalobacteriaceae	Dehalobacterium
3724	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3725	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3726	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3727	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3728	Bacteria	Firmicutes	Clostridia	Clostridiales		
3729	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
3730	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Parabacteroides
3731	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3732	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus
3733	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Ruminococcus
3734	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3735	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3736	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3737	Bacteria	Firmicutes	Bacilli	Lactobacillales	Leuconostocaceae	Weissella
3738	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3739	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3740	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus
3741	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3742	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3743	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	cc_115
3744	Bacteria	Firmicutes	Clostridia	Clostridiales		
3745	Bacteria	Firmicutes	Clostridia	Clostridiales	Mogibacteriaceae	
3746	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Aerostipes
3747	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides
3748	Bacteria	Firmicutes	Clostridia	Clostridiales	Dehalobacteriaceae	Dehalobacterium
3749	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3750	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3751	Bacteria	Firmicutes	Clostridia	Clostridiales		
3752	Bacteria	Firmicutes	Clostridia	Clostridiales		
3753	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3754	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	
3755	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3756	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3757	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Faecalibacterium
3758	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3759	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	
3760	Bacteria	Firmicutes	Clostridia	Clostridiales		
3761	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3762	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3763	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3764	Bacteria	Firmicutes	Erysipelotrichi	Erysipelotrichales	Erysipelotrichaceae	
3765	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	
3766	Bacteria	Firmicutes	Clostridia	Clostridiales	Veillonellaceae	Veillonella
3767	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus
3768	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia
3769	Bacteria	Firmicutes	Clostridia	Clostridiales	Tissierellaceae	WAL_1855D
3770	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptococcaceae	rc4-4
3771	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	
3772	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	
3773	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromodaceae	Porphyromos
3774	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Oscillospira
3775	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Adlercreutzia
